z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.006789062500000001,1.164640989836175,0.0,641.9764735133725,0.518569297197101,0.005379856787308632,2.451928193180443e-07,7.143960604830938e-08,0.1898335336932804,5.451610950706325e-07,0.006019353058232987,3.281916303579746e-05,3.219095603921038e-06,-5.729628427978316e-16,1.0338947779331022e-17,9.940378808371427e-11,1.1000945463622764e-11,8.462832805527412e-06,0.07462416911528112,0.0009180249904771506,0.00016300355906220064,2.5036981783128294e-10,7.639015395304342e-05,5.921536112872053e-12,3.301293571888447e-06,9.849096467127853e-06,-6.572759055658976e-16,3.9189392524628605e-07,1.0355410509070274e-12,7.437078009246672e-06,5.667827245484029e-09,2.879176565078045e-05,1.4131343850552255e-12,4.5174075180642875e-07,1.486241916809702e-10,-1.599159854971079e-15,2.801620934234754e-12,2.9000020580852186e-10,4.3659153458085647e-10,1.6763850807271436e-14,4.8853523197858266e-08,1.5936440235443904e-08,4.816484596474219e-10,4.8633027490037214e-11,-1.5468346817672274e-15,8.664582634412005e-09,4.8407430608160485e-12,-1.419312357261887e-15,1.3743451573981324e-10,2.5161174293876137e-12,1.3150997925668254e-09,4.778156848533348e-12,0.72288956620053,-2.912656245921345e-14,3.7460149577294343e-10,1.1104732134699115e-07,6.215389168076143e-10,3.222806026187315e-07
0.006796875000000001,1.1720352549195086,0.0,645.8931143805311,0.5152976694363297,0.005528210046525498,3.1852783874310775e-07,8.537433181946546e-08,0.1895267683905339,6.532444379721685e-07,0.006517400576409368,3.5836236455035463e-05,3.4989826286379174e-06,3.2785932308140487e-16,6.375333523516067e-16,1.3417806974329016e-10,1.486087051878328e-11,9.452111458056874e-06,0.0743848791571933,0.0010128132563766111,0.00018409757568833788,3.3677812304286417e-10,8.473029337382454e-05,8.222147544986525e-12,3.822142874592068e-06,1.1019060220769324e-05,4.0732632763040766e-16,4.4037291096309535e-07,1.4443252809350719e-12,8.371358199052982e-06,7.63932444092566e-09,3.261588587251568e-05,1.9726770231064086e-12,5.178373224688816e-07,1.7037074193301014e-10,2.8170015558446615e-14,3.492723253130097e-12,3.0941956421441135e-10,4.736226832566035e-10,2.273160921080878e-14,5.437543477004639e-08,1.7331232439620958e-08,5.448797107911679e-10,5.4016707724941344e-11,8.679876894537268e-16,9.746347137708605e-09,5.5113248730038754e-12,8.275047124668211e-16,1.5542091092427441e-10,2.871151228546683e-12,1.4869093870692937e-09,5.4751995948877424e-12,0.7226538746977976,-5.883005716950916e-15,4.6123624076094366e-10,1.308515276366409e-07,8.891551237440403e-10,3.698677988293345e-07
0.006804687500000001,1.1801455162102807,0.0,650.1943358675472,0.511756393027752,0.005680622270963688,4.132988274520359e-07,1.0226325934043981e-07,0.1891907223402299,7.831936496342713e-07,0.007058795964426647,3.910193725710959e-05,3.8007680114216363e-06,1.8557544440003796e-16,9.38842138457385e-16,1.8167511398729753e-10,2.0139656336407417e-11,1.0581309627675449e-05,0.07412300548848517,0.0011180855289492045,0.00020812600124890053,4.5379788418414314e-10,9.398658869920386e-05,1.1443186603543722e-11,4.4142591189424745e-06,1.2331023637242499e-05,2.5141939714707444e-16,4.952991672516871e-07,2.0149443294696894e-12,9.431188426901882e-06,1.0282241038011619e-08,3.6978795576252125e-05,2.7422170725357186e-12,5.943776555779552e-07,1.9552149115864308e-10,3.939449336306324e-14,4.315884856429167e-12,3.302211920987584e-10,5.139413965764757e-10,3.044889029049267e-14,6.059157200425696e-08,1.8815000192614472e-08,6.170155592585424e-10,6.000082716783434e-11,5.025334197561928e-16,1.0972738682198284e-08,6.251355586946923e-12,5.032446190238088e-16,1.7591484548221935e-10,3.2534867728166736e-12,1.6828367113854032e-09,6.227107926335489e-12,0.7224069418371979,-2.686543108000793e-15,5.699494892783729e-10,1.544639607358872e-07,1.2682929456221022e-09,4.2503444708311164e-07
0.006812500000000001,1.1890327595599677,0.0,654.9129193585941,0.5079313308233204,0.005837125175728921,5.355978131866427e-07,1.2277614829629392e-07,0.18882275300208767,9.392930169039519e-07,0.007646762656244965,4.262128955689722e-05,4.1250924422286735e-06,-5.355804137454345e-16,1.2488856145229652e-15,2.46649439125422e-10,2.73699207490148e-11,1.1872419950486755e-05,0.07383660974123178,0.0012349002867929793,0.00023546934100999154,6.123527843065054e-10,0.00010423713166521183,1.5961576409824044e-11,5.082679702053727e-06,1.3798886881937662e-05,-5.89844137100257e-16,5.574707881345716e-07,2.8192499983780286e-12,1.0632055661899868e-05,1.3813494806523475e-08,4.1948939903339816e-05,3.817462852717772e-12,6.82929738787581e-07,2.245937248381173e-10,4.132105851529737e-14,5.313502745624179e-12,3.52507033914798e-10,5.578090673886828e-10,4.074355998110481e-14,6.758687866383158e-08,2.0382354066844287e-08,6.99240779155831e-10,6.665645667217334e-11,-1.411444137385811e-15,1.2361635532375255e-08,7.0779579240399594e-12,-1.2402904508202948e-15,1.9925633753020035e-10,3.6764778312170916e-12,1.906056020409322e-09,7.062200959756477e-12,0.722148430139233,-1.1915266251308673e-14,7.063998359834027e-10,1.8257974943221127e-07,1.8028624539348908e-09,4.889227387527078e-07
0.006820312500000001,1.198761433798056,0.0,660.0834783533259,0.5038091458026389,0.005997741256839705,6.931091246212819e-07,1.4774321620910948e-07,0.18842003503693058,1.1265692273286526e-06,0.008284665101721846,4.6395465653765315e-05,4.47239972563072e-06,7.341861636650445e-16,2.9968104712542567e-15,3.356163687281374e-10,3.728210152711136e-11,1.3351244925620397e-05,0.07352363252055097,0.0013644021205837958,0.0002665509645441996,8.272263758417849e-10,0.00011556197009792883,2.2310940462702754e-11,5.831399674493663e-06,1.5437088702182103e-05,9.540797712468256e-16,6.277714331765188e-07,3.9672595603196645e-12,1.1991021406245263e-05,1.8513587928201008e-08,4.760155271151454e-05,5.3512031473052615e-12,7.852791632178354e-07,2.5821444906109355e-10,8.228202789713023e-14,6.574303078235755e-12,3.764242533019765e-10,6.05538470530346e-10,5.518948532030275e-14,7.545564350324526e-08,2.202491486510197e-08,7.929162136805002e-10,7.409904768330686e-11,1.9890906924875072e-15,1.3932832063904122e-08,8.048366372645083e-12,1.9531192962031302e-15,2.2586426181514786e-10,4.194198722321672e-12,2.160144454864797e-09,8.093313713851522e-12,0.7218780324339104,1.416316512291582e-14,8.776862570180414e-10,2.1600941803091905e-07,2.5524160071950913e-09,5.628313319454734e-07
0.006828125000000001,1.2093993162757157,0.0,665.742378681131,0.49937762593294655,0.006162482904707771,8.954795543470926e-07,1.7819370463266492e-07,0.18797955879237266,1.3508808123294847e-06,0.008975997738969715,5.042087739423346e-05,4.8428974766205046e-06,-1.492272899511638e-16,4.606526678579512e-15,4.57380509981983e-10,5.0870302983599634e-11,1.5048069390100649e-05,0.07318189433362897,0.0015078246887557018,0.00030184050788200473,1.1182692220065182e-09,0.00012804213013950996,3.122228960833953e-11,6.662867785816562e-06,1.726040777778827e-05,-7.04416682720897e-17,7.071765783092712e-07,5.585612555915747e-12,1.3526802433360397e-05,2.4742026345760304e-08,5.4018842601624335e-05,7.481577635553278e-12,9.034561036976342e-07,2.969629110743718e-10,8.39555655799116e-14,8.065711782993847e-12,4.019953590505554e-10,6.573241796249776e-10,7.412677244774761e-14,8.430192082729885e-08,2.373073186779257e-08,8.99423845624317e-10,8.231959928581775e-11,-3.753076924953125e-16,1.5707998967248386e-08,9.093089079344533e-12,-1.4564884353962036e-16,2.56073092825266e-10,4.735039558081831e-12,2.4489454864812236e-09,9.1746304915867e-12,0.7215954791076595,-4.8289727994309035e-15,1.0924846004980996e-09,2.5569431522620636e-07,3.5965430641365094e-09,6.48233170989636e-07
0.006835937500000001,1.2210173068948758,0.0,671.9276190902729,0.4946260346934014,0.0063313515410621645,1.1547561218655198e-06,2.1540596340550343e-07,0.18749813089794445,1.6190026805412221e-06,0.009724370698967425,5.468825934461966e-05,5.236519288756233e-06,-3.946003454770241e-16,8.055731286276316e-15,6.237924484754078e-10,6.948528357588509e-11,1.69984483335292e-05,0.07280909820629342,0.001666492981751256,0.0003418572500567716,1.5121142135845615e-09,0.00014175841857202,4.372949044043189e-11,7.5774127740040925e-06,1.928370062642414e-05,-3.137641890321985e-16,7.967601713685224e-07,7.886597165503156e-12,1.5259837375357172e-05,3.2955697780338076e-08,6.129004107041236e-05,1.0483994192743775e-11,1.0397658816275557e-06,3.416346904969365e-10,1.0072210137905428e-13,9.90057241076144e-12,4.2938610548821675e-10,7.135048999396467e-10,9.998744198776468e-14,9.424029481741896e-08,2.5484192107732463e-08,1.020435691180301e-09,9.144621329638367e-11,-1.0164367502609846e-15,1.7711063752923675e-08,1.0273101289465815e-11,-5.794728795598406e-16,2.903937177651363e-10,5.358935143506118e-12,2.776855778694538e-09,1.0432934881920035e-11,0.7213005458162021,-1.6308625648325856e-14,1.3616309475543682e-09,3.0272345416412744e-07,5.0407322312939574e-09,7.467951481981918e-07
0.006839843750000001,1.2272231866744112,0.0,675.2333815767893,0.4921247837284315,0.0064173411946943934,1.3114074810840369e-06,2.3715095809473805e-07,0.1872407350285584,1.7724533572964724e-06,0.010121434016124935,5.690715173609672e-05,5.44189820523861e-06,4.401675982002486e-16,1.1209602797978379e-14,7.292293959797674e-10,8.127306538152557e-11,1.8084694409281553e-05,0.07261010415708995,0.0017520961975754513,0.0003638591207040707,1.7593769126562127e-09,0.00014911166844779872,5.180434973900668e-11,8.06505332599978e-06,2.0376104285923822e-05,7.155802962871715e-16,8.458242514842916e-07,9.389724952069867e-12,1.620891768826882e-05,3.802490553337057e-08,6.528302988634578e-05,1.2439265944660383e-11,1.1157254112189143e-06,3.6652226752604235e-10,1.216970217507326e-13,1.0979565375454092e-11,4.4381716996561605e-10,7.433669468438652e-10,1.1653589033014482e-13,9.966738587792046e-08,2.637152815023003e-08,1.0870778265747714e-09,9.638607493386144e-11,8.037284347350981e-16,1.8808184793693973e-08,1.0923622189839789e-11,1.239739950470503e-15,3.09298769721401e-10,5.712227984078614e-12,2.957333549922432e-09,1.1150367100030482e-11,0.7211483389548812,-1.2666232218283017e-14,1.5215985681109567e-09,3.294715627931761e-07,5.964937080990501e-09,8.017345035921406e-07
0.006843750000000001,1.2337089164278678,0.0,678.6894282553868,0.4895376333833376,0.00650436576065081,1.488329074577741e-06,2.612592528008713e-07,0.1869715094929034,1.94013160299747e-06,0.010534513458880075,5.918141106996773e-05,5.653047495647364e-06,-1.1965919993754833e-15,1.393441409435702e-14,8.525027917977967e-10,9.507290319238782e-11,1.925268242804432e-05,0.07240221072620756,0.0018421749875582806,0.00038731220146433383,2.0472183531280598e-09,0.0001568149017979437,6.137214171336641e-11,8.572915568551264e-06,2.1525851060253054e-05,-1.158454268405984e-15,8.979866966501807e-07,1.1178467299179961e-11,1.7217799363113965e-05,4.384680811358417e-08,6.953559281065718e-05,1.475260496579017e-11,1.1974508900529774e-06,3.9327802143434796e-10,1.364129955996748e-13,1.216279943901018e-11,4.5874599856324395e-10,7.744567088516972e-10,1.351040108950828e-13,1.054246588977064e-07,2.7263151394023077e-08,1.158178921024687e-09,1.015783170838351e-10,-2.403409350832414e-15,1.9974566314611865e-08,1.1601599587004277e-11,-1.6696428112284997e-15,3.2946087049451485e-10,6.080283232826431e-12,3.149836878253394e-09,1.1906541570369556e-11,0.7209929397547447,-1.771798672851021e-14,1.701241231098219e-09,3.5865524338701117e-07,7.050663190851706e-09,8.608525012087432e-07
0.0068476562500000004,1.240484583783654,0.0,682.3011533701284,0.4868637228589196,0.006592421682771273,1.6879797056414442e-06,2.879978057331812e-07,0.1866899800762421,2.1232109644574992e-06,0.010964105746841007,6.150782674623268e-05,5.869871414507072e-06,2.700055907694728e-15,2.077542007397003e-14,9.966384708116588e-10,1.1122271911769926e-10,2.0509024586448572e-05,0.07218508362885391,0.0019369320579424362,0.00041230254244932474,2.3823168553300945e-09,0.00016487841769110566,7.272384879810512e-11,9.10014988111016e-06,2.273482211743415e-05,3.5277879677911453e-15,9.53423409743647e-07,1.3330947266439709e-11,1.828975308174406e-05,5.052278342966379e-08,7.406182867030159e-05,1.7522880710008582e-11,1.2853537874568248e-06,4.220650931804494e-10,1.7646514150764364e-13,1.3492695824896675e-11,4.742203947360143e-10,8.068448429906759e-10,1.5827848918607792e-13,1.1153040336303926e-07,2.815590203667118e-08,1.2340406891719107e-09,1.0706464744722002e-10,5.633523172509576e-15,2.1214119642643965e-08,1.2338795786480822e-11,6.124903735827797e-15,3.509881304015389e-10,6.495601272667177e-12,3.355120265961597e-09,1.2754750810517607e-11,0.7208343376445495,-2.652816688512113e-16,1.902850369792032e-09,3.9047829648801623e-07,8.323122315093868e-09,9.244434558390833e-07
0.006851562500000001,1.247560412233092,0.0,686.0740196117964,0.48410236298993514,0.0066815045316763804,1.9130807120440473e-06,3.1766449501882817e-07,0.18639566113496167,2.32293859463533e-06,0.011410711056932895,6.388268308187693e-05,6.092250665719042e-06,-4.015598276489048e-15,2.36006148734718e-14,1.1649881551174016e-09,1.3010233047798108e-10,2.1860894762907552e-05,0.07195838194648477,0.0020365764005061014,0.0004389202823987687,2.7721787853776924e-09,0.00017331220509018546,8.615539696204111e-11,9.645642860574676e-06,2.400482922175189e-05,-4.450470984250253e-15,1.012318218619582e-06,1.5874630067693954e-11,1.942817325448674e-05,5.81662223517452e-08,7.88762678276993e-05,2.077337363422758e-11,1.3798725381290641e-06,4.5295391188311225e-10,1.7142779791465427e-13,1.4910174470824132e-11,4.901859384277274e-10,8.405002766456444e-10,1.8234151889292718e-13,1.1800353053508273e-07,2.9046252744476797e-08,1.314876805332902e-09,1.1278476463976807e-10,-8.847438145666843e-15,2.2530822556140367e-08,1.3065314970905819e-11,-7.26415242316613e-15,3.7389135663564593e-10,6.889244233498672e-12,3.5738720181494023e-09,1.3583193800943183e-11,0.7206725267627598,-3.1097661679527977e-14,2.1288346288744708e-09,4.2515884235355887e-07,9.81074181337992e-09,9.92819801466692e-07
0.006855468750000001,1.2549467438766064,0.0,690.0135480328101,0.481253048427437,0.00677160898366409,2.1666392835916915e-06,3.5059279873228794e-07,0.18608805594198563,2.5406368717602564e-06,0.011874832085650938,6.630175190065391e-05,6.3200421168305424e-06,2.244512103397516e-15,3.5235975418609e-14,1.3615766859185127e-09,1.5216499525502807e-10,2.3316077774002203e-05,0.07172175848225655,0.0021413232347235094,0.0004672597447602692,3.2257788017224597e-09,0.00018212587333781436,1.020910691674676e-10,1.0207999397160298e-05,2.5337596672352607e-05,3.1912483740660966e-15,1.0748633625080552e-06,1.8955412702921537e-11,2.063657724701458e-05,6.690396802082371e-08,8.399384286259415e-05,2.4699878893721367e-11,1.4814744751833972e-06,4.862089526614159e-10,2.380944301562625e-13,1.6545419315643455e-11,5.067775248906294e-10,8.755792772024451e-10,2.1397081232798842e-13,1.2486385438748591e-07,2.993060647889389e-08,1.401100336462296e-09,1.1886538990488127e-10,4.820036038999978e-15,2.3929009336447365e-08,1.389681380418069e-11,5.8953782417620355e-15,3.983710623208533e-10,7.378159010092306e-12,3.807002158295645e-09,1.4591960385535224e-11,0.7205075062279981,5.909232302302124e-15,2.38201347012055e-09,4.6293024047515303e-07,1.1545806890345179e-08,1.0663132684284828e-06
0.006859375000000001,1.2626540187315343,0.0,694.1253070515023,0.4783154699721896,0.006862728800951935,2.4519719473880927e-06,3.871545220539232e-07,0.1857666570951828,2.777703798309652e-06,0.012356973067392437,6.876028934663054e-05,6.553077977328815e-06,3.775761027427243e-16,4.525533974710672e-14,1.5908186443152834e-09,1.7791383156084412e-10,2.4883022220511596e-05,0.07147486014760138,0.002251393922947674,0.0004974195266251152,3.753134582325092e-09,0.0001913285771905915,1.2094178763346104e-10,1.0785526711631503e-05,2.6734741235113163e-05,1.1305886111786934e-15,1.1412592667050525e-06,2.261552185973963e-11,2.1918602840847156e-05,7.687715676812024e-08,8.942985161808297e-05,2.933404197167137e-11,1.5906571732289679e-06,5.218861898362973e-10,2.7165990055020745e-13,1.8306298729791768e-11,5.239065663775084e-10,9.12016422590348e-10,2.4842727100557297e-13,1.3213166143473203e-07,3.0804905267319115e-08,1.4929193417443231e-09,1.2521174519598813e-10,1.4369997581756747e-15,2.5412967592818938e-08,1.4729135533486626e-11,3.038416531117375e-15,4.244127636790673e-10,7.859977717496973e-12,4.055238225459873e-09,1.5608968747428482e-11,0.7203392804231494,5.727451511622816e-15,2.6652244894305428e-09,5.040412927735773e-07,1.3564263218673416e-08,1.145275397839024e-06
0.0068632812500000005,1.2706927541470912,0.0,698.4149006647384,0.47528952570512345,0.00695485681374633,2.7727302583761606e-06,4.277656757704022e-07,0.1854309469612365,3.0356144501122335e-06,0.012857638730159012,7.125304328037769e-05,6.791165898557721e-06,3.7185138903827015e-16,5.987920997724385e-14,1.8579119996278166e-09,2.0793861923995658e-10,2.6570899296707958e-05,0.07121732839357706,0.002367015862706016,0.000529502580628282,4.366050576921949e-09,0.0002009289391498629,1.432515928311437e-10,1.1376222612257837e-05,2.8197751557686342e-05,1.2316685177946826e-15,1.2117150840221735e-06,2.6996534682797626e-11,2.3278006032766713e-05,8.824290648249243e-08,9.519991329031536e-05,3.484774020231813e-11,1.707950655351768e-06,5.60187928900063e-10,3.072321431752475e-13,2.0243091588516352e-11,5.416266025011979e-10,9.498859762509157e-10,2.8918038334245267e-13,1.398280527773894e-07,3.166500863911537e-08,1.590693443077529e-09,1.3186793055262428e-10,9.064998118522177e-16,2.698729761903823e-08,1.5595253017636224e-11,3.1282089771968804e-15,4.521436420669894e-10,8.369770203161236e-12,4.3194826678278925e-09,1.6689695826297715e-11,0.7201678592488951,2.205156876227338e-15,2.981677126925688e-09,5.487571513425361e-07,1.590643218550682e-08,1.2300788362518436e-06
0.006867187500000001,1.2790735216652793,0.0,702.8879558001693,0.47217533166665643,0.007047984903630358,3.1329267635774663e-06,4.728910734384103e-07,0.18508039817834435,3.3159216319648778e-06,0.0133773332095875,7.37742674020999e-05,7.034088704667635e-06,-1.1364951059990785e-15,7.82605238195645e-14,2.1687505964505884e-09,2.429082895180014e-10,2.8389666475205494e-05,0.07094879967580096,0.0024884223500372315,0.0005636162881262521,5.078055727121495e-09,0.00021093496682744506,1.6963375362656106e-10,1.1977767571105846e-05,2.9727965905107073e-05,-3.9745533337607175e-16,1.2864486876919943e-06,3.223348457302088e-11,2.471865719438724e-05,1.011755868909784e-07,0.00010131991557082938,4.140237669272675e-11,1.8339191849525579e-06,6.012912662571069e-10,3.424649052784232e-13,2.236959860783154e-11,5.599542125709111e-10,9.892249216986824e-10,3.361925141492668e-13,1.479747374903844e-07,3.250654489170572e-08,1.6947606047534594e-09,1.3884089440476397e-10,-2.262064172004463e-15,2.8656739681189424e-08,1.6491377701025584e-11,8.303983546349812e-16,4.816590191219118e-10,8.906245153788328e-12,4.600639802030128e-09,1.78396615851816e-11,0.7199932583825382,-7.796778203915177e-15,3.3347810282593413e-09,5.973596462342328e-07,1.8617070614264796e-08,1.3211181280116175e-06
0.006871093750000001,1.2878069229478037,0.0,707.5501088948611,0.4689732314042405,0.00714210398854439,3.536962271853997e-06,5.230503029114487e-07,0.18471447420248366,3.6202570483919407e-06,0.01391655891521408,7.631774562767195e-05,7.281604523077161e-06,2.0494117376166875e-15,1.0518078024547912e-13,2.530090719353563e-09,2.8359034414593585e-10,3.0350137683006017e-05,0.07066890595851347,0.0026158524155320546,0.0005998725233822993,5.90480561027143e-09,0.00022135396685408045,2.0082327311232167e-10,1.2587522285197094e-05,3.132654910389508e-05,3.728975078686063e-15,1.3656868977519017e-06,3.850956467105823e-11,2.6244536675761036e-05,1.15868447260664e-07,0.00010780595279062774,4.9216607010038365e-11,1.9691634118837464e-06,6.454135076225995e-10,4.037029719065672e-13,2.4729982630137183e-11,5.78935616276912e-10,1.030098833930418e-09,3.921688855521454e-13,1.5659406324592016e-07,3.3325008249590035e-08,1.8055027471995363e-09,1.4616611822591848e-10,4.429725006891978e-15,3.0426240805806644e-08,1.7441981379751084e-11,8.026312115838187e-15,5.130876530130725e-10,9.496957353572096e-12,4.8996815843091285e-09,1.910708492171194e-11,0.7198154995170589,1.5397479728948878e-15,3.728202643405478e-09,6.501477710606027e-07,2.1745676589878758e-08,1.4188107666456343e-06
