z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.007267578125,3.145872935155411,0.0,1721.1508974270428,0.18868855617937058,0.01181776089286665,0.0028704223666030527,0.0015619506409407715,0.07971467129134505,0.0032814115742898398,0.12213748543249833,0.00011178506158208049,1.0338322923695113e-06,2.598825418218449e-07,2.284469011227155e-06,3.21190656111581e-05,4.132679687129328e-06,0.0010380417450750737,0.005042177864333483,0.039345740770104505,0.025210308232506015,4.476967260127719e-05,0.0005273498786538654,4.294166668381581e-06,2.2493413808506794e-06,2.1467053912102016e-05,6.222326535668609e-08,3.3224003343597276e-05,5.11550117744568e-06,0.0001177024537128167,5.619509855739281e-06,3.107972633529835e-05,4.335801252946891e-06,6.0357878633346816e-05,1.518237412701914e-07,3.125001214314404e-08,1.2728341287707474e-08,7.591716060790233e-09,6.131181640829511e-09,3.848238778465357e-09,4.768615458657336e-06,4.601870591076498e-09,9.3166441111993e-08,3.738244366773939e-09,1.0980858060299562e-09,1.013842113145249e-06,8.503233277903419e-10,3.420879543297709e-09,2.1569195723157703e-08,1.718827181808503e-09,1.4745795489396775e-07,1.644057595056079e-08,0.7069447557640937,1.8742923884557296e-36,2.6545412140215445e-08,1.8851126400552278e-07,9.286619902018402e-07,1.8597611956732218e-05
0.007269531249999999,3.154080968027935,0.0,1725.6034198421805,0.1881975219010447,0.011747963147258077,0.002920044273610044,0.0016149813982422965,0.0790471081462654,0.003367937551864646,0.12261429072095341,0.00010847497723868646,1.0028417466325555e-06,2.6892124365123415e-07,2.309626955651799e-06,3.171025388977032e-05,4.093663837674736e-06,0.001002682839529188,0.004807017137527987,0.03939349263790693,0.025507684254789505,4.443109312166278e-05,0.0005122967300030104,4.2504733395494535e-06,2.1152751282958757e-06,2.0386286661086993e-05,6.31310712744284e-08,3.246556028267462e-05,5.00576170470063e-06,0.00011211425070622185,5.193395996217676e-06,2.8194107944773347e-05,4.317194990554497e-06,5.8902681538839056e-05,1.5148928425580645e-07,3.207647871992111e-08,1.2938631017899427e-08,7.590968682197113e-09,6.082133692863913e-09,3.930381258425623e-09,4.8296573956995715e-06,4.488038052563753e-09,9.452135975624226e-08,3.783285494776598e-09,1.1423631584956478e-09,1.0167880239037916e-06,8.336515942070145e-10,3.4051630557652135e-09,2.1480015030365707e-08,1.7518799433612837e-09,1.4727694500081028e-07,1.6797831883022158e-08,0.7069739771993301,1.8783392934545248e-36,2.4051054713915495e-08,1.6548303683894526e-07,8.953070616650812e-07,1.778359033810264e-05
0.007271484375,3.1620700419537227,0.0,1729.941411531443,0.18772203467422838,0.011676852590551564,0.0029693853860773144,0.0016689055789942185,0.0783906215317772,0.0034549673735056606,0.12307931804851835,0.00010519384112736991,9.733428985937634e-07,2.7762276164979034e-07,2.3305260930666624e-06,3.1260134339271284e-05,4.048948543407518e-06,0.0009675540919690134,0.004580295926638895,0.03943180138098604,0.025805078599823762,4.403832821637674e-05,0.0004972872257232741,4.20123602617751e-06,1.9875956811296377e-06,1.9347771969104102e-05,6.39069982334249e-08,3.1680177117906294e-05,4.889543592456976e-06,0.00010666238810623689,4.790851690328567e-06,2.553819302060557e-05,4.292193729454528e-06,5.7427603504470794e-05,1.5092417930062027e-07,3.28668506774995e-08,1.3144026427399493e-08,7.586522289164694e-09,6.031361424195132e-09,4.0122358555754435e-09,4.8908383300287065e-06,4.377566086159353e-09,9.588274206468943e-08,3.82716624762699e-09,1.1866134335834451e-09,1.0191519095522065e-06,8.154598306142661e-10,3.3843690903135518e-09,2.1376881888723203e-08,1.784165866815003e-09,1.4703558627246032e-07,1.7148276742086142e-08,0.7070044945506504,1.8822008583433444e-36,2.1735355296697437e-08,1.4497809670354289e-07,8.620655694367407e-07,1.698335610396544e-05
0.0072734375,3.169842162301053,0.0,1734.1659633031354,0.18726175994420657,0.011604512644954676,0.003018416049351874,0.001723681739396849,0.07774525107735113,0.0035424270582291046,0.1235326355717825,0.00010194693277271511,9.452338298867283e-07,2.8594008866875796e-07,2.3470843041213033e-06,3.077105050243145e-05,3.998781376465635e-06,0.0009327283954807156,0.004361879317669615,0.03946075334234198,0.02610242845724236,4.359293045632683e-05,0.00048234050894002873,4.146707977537066e-06,1.8661805677159128e-06,1.8350831010846794e-05,6.454672883212045e-08,3.087071969207014e-05,4.767506850969955e-06,0.00010135414348425638,4.411525503379242e-06,2.3098214471629507e-05,4.2609241325196564e-06,5.5936150991468326e-05,1.5013010170914163e-07,3.361797331445805e-08,1.3344135100043088e-08,7.578400928436893e-09,5.978927354174514e-09,4.093742279755038e-09,4.95213546196109e-06,4.270470964871569e-09,9.72501952059242e-08,3.869805464086121e-09,1.2307098984098747e-09,1.020925648232777e-06,7.958774732073353e-10,3.358633788667831e-09,2.1260017729992855e-08,1.8156070893860378e-09,1.4673445387166347e-07,1.7491076039505774e-08,0.7070362707630373,1.8858745216932437e-36,1.959270369292364e-08,1.2676228101074257e-07,8.290161126543396e-07,1.6198417144294892e-05
0.007275390625,3.177399588260483,0.0,1738.2782992501411,0.18681635896562881,0.011531028444162044,0.003067107684763878,0.0017792656089418277,0.07711102439964404,0.0036302416915115813,0.12397432313498812,9.873925149722949e-05,9.184242687997056e-07,2.938282209082103e-07,2.35924731724477e-06,3.0245491808221443e-05,3.943433519158384e-06,0.0008982745085020948,0.004151624158948332,0.03948044912837409,0.026399671354270137,4.309667351419626e-05,0.0004674755431264949,4.087163448631209e-06,1.7508895924813658e-06,1.739471554743562e-05,6.504693980973202e-08,3.0040118991789397e-05,4.640323544063896e-06,9.619586328744362e-05,4.054964368714744e-06,2.0860715910568285e-05,4.223543426414081e-06,5.443179968719249e-05,1.4911000171606982e-07,3.43269132491246e-08,1.3538575353397116e-08,7.56663735697781e-09,5.924896398518884e-09,4.174842217350133e-09,5.013525908415159e-06,4.166763912329309e-09,9.862331336867982e-08,3.911124035978543e-09,1.2745244257703204e-09,1.0221028788335196e-06,7.750411829803555e-10,3.328115261032366e-09,2.1129679775923163e-08,1.8461273602476477e-09,1.4637422642720619e-07,1.7825406392812157e-08,0.7070692686976918,1.8893576778870804e-36,1.7616753239369495e-08,1.1061703607383732e-07,7.9623441148067e-07,1.543015700887074e-05
0.00727734375,3.1847448224748245,0.0,1742.2797712397337,0.1863854893078393,0.01145648656971482,0.0031154328361591363,0.0018356102360735072,0.07648795733609626,0.0037183356926024807,0.12440447182797577,9.557550192264846e-05,8.928342154214609e-07,3.012445668434293e-07,2.36698854417512e-06,2.9686071075835135e-05,3.8831975019138915e-06,0.000864256867558712,0.003949379692407489,0.039491003164920505,0.026696745211907392,4.255153951909813e-05,0.0004527110319254165,4.022895386232657e-06,1.641566619551616e-06,1.6478615096863303e-05,6.540532220167148e-08,2.919134761989275e-05,4.50867173826033e-06,9.11929697399639e-05,3.720625848543658e-06,1.881260672725115e-05,4.180238019117817e-06,5.29179784467331e-05,1.47868076401753e-07,3.499098247336558e-08,1.3726978200016493e-08,7.551272810564281e-09,5.869335660590039e-09,4.255479472322826e-09,5.074986773969103e-06,4.0664510176830855e-09,1.0000167808301145e-07,3.951045302795625e-09,1.317928370516989e-09,1.0226790346050485e-06,7.530932402422368e-10,3.2929919963640458e-09,2.098615973567913e-08,1.875652468823475e-09,1.459556827285801e-07,1.815046012921891e-08,0.7071034511916083,1.8926476762474393e-36,1.5800575684360323e-08,9.633922600571723e-08,7.637929166994904e-07,1.4679831344433259e-05
0.007279296875000001,3.1918805998396222,0.0,1746.1718529491714,0.1859688053767643,0.011380974781856462,0.0031633652090166937,0.0018926661536723766,0.07587605420375813,0.0038066330857959873,0.12482318351582415,9.246008192489354e-05,8.683926309177582e-07,3.0814930918944463e-07,2.3703083544601058e-06,2.9095501123266125e-05,3.8183853533442065e-06,0.0008307354397540612,0.003754988196113777,0.03949254319711475,0.02699358840166822,4.195970492832314e-05,0.00043806533822806054,3.954213033939188e-06,1.5380411870465796e-06,1.560166397487727e-05,6.562058175290713e-08,2.8327396494112663e-05,4.373229666184153e-06,8.634997502174536e-05,3.4078907098925136e-06,1.694120909292915e-05,4.131221840757233e-06,5.139805393895639e-05,1.464097279914973e-07,3.5607759558083205e-08,1.3908989251715268e-08,7.532356728844687e-09,5.812314214783554e-09,4.3356001239259195e-09,5.1364952217125455e-06,3.969533179323815e-09,1.0138485860451151e-07,3.989495434237216e-09,1.360793448732687e-09,1.0226513636750387e-06,7.30179985337625e-10,3.2534612075741815e-09,2.0829782315820385e-08,1.9041106629101728e-09,1.4547969804985384e-07,1.846544984946349e-08,0.7071387811137909,1.8957417972972016e-36,1.4136819879426872e-08,8.374080123883862e-08,7.317604458679691e-07,1.39485654765235e-05
0.00728125,3.198809875541122,0.0,1749.9561334838274,0.18556595895118505,0.011304581746540717,0.003210879702160623,0.0019503815633364087,0.07527530808152735,0.003895057773509954,0.12523057034321655,8.939707306205816e-05,8.45036192346408e-07,3.145057165658766e-07,2.3692326607352792e-06,2.8476570117330783e-05,3.7493281968699287e-06,0.000797765614307858,0.0035682856342126724,0.03948520973626968,0.027290139802789964,4.1323525376570865e-05,0.00042355640334784027,3.88143948828258e-06,1.440129830398709e-06,1.4762948161650802e-05,6.569241606147863e-08,2.7451252061820752e-05,4.234670174780239e-06,8.16705021640712e-05,3.1160757768323004e-06,1.523429714754263e-05,4.076734427391973e-06,4.9875316108829446e-05,1.4474150917081458e-07,3.617510788189209e-08,1.4084270549563128e-08,7.509946439884897e-09,5.753902883426265e-09,4.415152880320092e-09,5.1980285433772176e-06,3.876006077420771e-09,1.0277241236255366e-07,4.02640379572375e-09,1.4029926072118843e-09,1.022018936602889e-06,7.064503647929459e-10,3.2097372391563563e-09,2.0660903555119312e-08,1.9314330522907646e-09,1.4494724013072538e-07,1.876961290811479e-08,0.7071752214179768,1.8986372620181834e-36,1.2617876548124688e-08,7.264834849582731e-08,7.002018431740673e-07,1.3237353093411794e-05
0.007285156249999999,3.212059438327323,0.0,1757.2069569617265,0.1848005099077964,0.011149577707859544,0.0033044902125365593,0.002067509030984888,0.07410839597691392,0.004071881767463689,0.12601096977833956,8.344551340481322e-05,8.014506691387802e-07,3.2546349241759467e-07,2.3540668071495306e-06,2.7163522831816256e-05,3.599701623289836e-06,0.0007336969867295647,0.003217780926951577,0.0394444399504112,0.027881580927257718,3.992720408377803e-05,0.00039502993025980026,3.724790232738618e-06,1.2607343163474398e-06,1.319887396535775e-05,6.540830950370935e-08,2.5673100410173624e-05,3.950481417769207e-06,7.281910724395225e-05,2.593497997020018e-06,1.2281412146929722e-05,3.9522723407728535e-06,4.683411440563248e-05,1.4080282929410157e-07,3.7155121124347884e-08,1.4413365971870208e-08,7.454900886537982e-09,5.633252954412815e-09,4.572254755285838e-09,5.320976864397233e-06,3.6992689345169816e-09,1.0555642034282294e-07,4.095326991568416e-09,1.4849362764760503e-09,1.0189469018453934e-06,6.570447259460778e-10,3.110509449164533e-09,2.028720614355443e-08,1.9824238015518246e-09,1.4371744521830907e-07,1.9342696050785262e-08,0.707251239914851,1.9041284476522246e-36,9.993775004807709e-09,5.4519312828538744e-08,6.387497303064362e-07,1.1879022155405863e-05
0.0072890625,3.224528323405647,0.0,1764.0508314298252,0.1840859073087131,0.010992122148435932,0.00339616761898079,0.0021865996484881356,0.07298537875867414,0.004248319766123521,0.126747952857858,7.774272288019791e-05,7.615870271474555e-07,3.339114747658402e-07,2.3223921370333436e-06,2.577151921726677e-05,3.43718648852493e-06,0.00067235893611432,0.0028957161427671466,0.03937042229754897,0.028471171755217895,3.838568355315136e-05,0.0003672450612306837,3.555832641052083e-06,1.1013449888199415e-06,1.1774637101760763e-05,6.4576675001702e-08,2.38811430040713e-05,3.6614608356957e-06,6.46383527767178e-05,2.144192147767165e-06,9.84712670292935e-06,3.8094421806882177e-06,4.3818426549134284e-05,1.3613616370157243e-07,3.7920661338749824e-08,1.4712128506689695e-08,7.386810035999778e-09,5.5079536743718044e-09,4.726547677329674e-09,5.443763486689578e-06,3.535805064715961e-09,1.0835230331212662e-07,4.157385209892506e-09,1.562813607972825e-09,1.0135102928347963e-06,6.061062220628899e-10,2.9974992835845422e-09,1.986890328845762e-08,2.0281838249470483e-09,1.4227752860375662e-07,1.9864626907525482e-08,0.7073312876583299,1.9095297432009337e-36,7.842414049226653e-09,4.062135122147162e-08,5.798330524829999e-07,1.060859983142769e-05
0.00729296875,3.2362466855026266,0.0,1770.5038719705701,0.1834193371956497,0.010832927571430164,0.0034857561507545824,0.0023071785298378012,0.07190583256679443,0.004423787692277213,0.12744272221313288,7.230941241595116e-05,7.251484760046762e-07,3.3971823942902604e-07,2.2753239348396013e-06,2.43229276308615e-05,3.264569720342348e-06,0.0006140199961230233,0.0026006307549106206,0.03926466754057625,0.029058451260017503,3.672172512567839e-05,0.000340321902778777,3.3772587049825e-06,9.603711301353574e-07,1.048198424569942e-05,6.323054112352933e-08,2.209686684307929e-05,3.3721747090312557e-06,5.712836129518625e-05,1.7611958463318058e-06,7.85367687873704e-06,3.650837190881305e-06,4.0850343074734146e-05,1.3082739660721314e-07,3.8466085921735144e-08,1.4978606418955004e-08,7.306370442352944e-09,5.3786072706221514e-09,4.877709655970529e-09,5.566218967530802e-06,3.385406026407568e-09,1.1115618255144042e-07,4.212168101244637e-09,1.6357625823633078e-09,1.0057651933944677e-06,5.546954843012275e-10,2.8728257266807096e-09,1.9409756568979997e-08,2.0683069730092436e-09,1.406380564444848e-07,2.0330677295198197e-08,0.7074150793733923,1.9148381720276914e-36,6.098206027046077e-09,3.005531903127864e-08,5.23799695132221e-07,9.429285976327812e-06
0.007296875,3.2472468926083105,0.0,1776.583338979337,0.18279799525174412,0.010672695631927109,0.003573119877405794,0.0024287544137423455,0.07086918806063801,0.004597723393205308,0.12809659299830362,6.716108466554492e-05,6.918815476416328e-07,3.4282320654513704e-07,2.2142729069212892e-06,2.283943907347333e-05,3.084644918938634e-06,0.0005588781654225674,0.0023310228759519133,0.03912882411824549,0.029642971676848248,3.4959283714450386e-05,0.0003143675550811128,3.1917646119768845e-06,8.361800096895135e-07,9.312431168846972e-06,6.141545489423566e-08,2.033993304734492e-05,3.086735076297739e-06,5.027880733270512e-05,1.4374527146997312e-06,6.231741977132431e-06,3.4792277664217722e-06,3.794973096619933e-05,1.249725733755819e-07,3.8790789950065845e-08,1.521123405647896e-08,7.214361627563736e-09,5.245821564760093e-09,5.025460614131659e-09,5.688181778490589e-06,3.247784114310727e-09,1.1396405532727776e-07,4.2593467310191646e-09,1.7030141335161517e-09,9.95793098907475e-07,5.037797599347816e-10,2.738688193914188e-09,1.8913825983160552e-08,2.102462555458668e-09,1.388106018498425e-07,2.0736868124286822e-08,0.7075023348061926,1.9200506585081065e-36,4.699652546410664e-09,2.208707264508525e-08,4.709222496617312e-07,8.342452355910294e-06
0.007300781249999999,3.2575630586644246,0.0,1782.307387639508,0.18221910408677583,0.01051210928486332,0.0036581422755269663,0.002550827768269559,0.06987474307890167,0.0047695937025112635,0.12871097452428004,6.230827769419079e-05,6.61563151298886e-07,3.432371048830969e-07,2.140884681118928e-06,2.134151393614692e-05,2.900116478064207e-06,0.0005070649140329983,0.002085367939987385,0.03896465319925077,0.030224300186950197,3.312273494882789e-05,0.0002894745828394976,3.001967300657889e-06,7.271538892049012e-07,8.257416930994694e-06,5.9186899344735504e-08,1.8627802112047894e-05,2.808719667954903e-06,4.4070499048625066e-05,1.1660176324564446e-06,4.920313231289216e-06,3.297473574908977e-06,3.5134041622577014e-05,1.1867443125431849e-07,3.889895577418962e-08,1.540885559067826e-08,7.111630073640572e-09,5.110202844848182e-09,5.169561332813224e-09,5.809499887183203e-06,3.1225785088266426e-09,1.1677182302017209e-07,4.298679144726642e-09,1.7639104516755283e-09,9.836984770974385e-07,4.5420198062437043e-10,2.5973031650266187e-09,1.8385394245326356e-08,2.1304012198405598e-09,1.3680757464546426e-07,2.1080046052091943e-08,0.7075927797045165,1.9251640257167767e-36,3.590344087078155e-09,1.6124804983451287e-08,4.213982471847841e-07,7.3478208558711955e-06
0.0073046875,3.2672305767153276,0.0,1787.6948176801345,0.18167992987275836,0.010351825572602873,0.00374072550376174,0.0026728989215234864,0.06892167587940629,0.004938900609900586,0.1292873520122504,5.775688627546371e-05,6.339909158622375e-07,3.410384703198286e-07,2.0569696329617364e-06,1.9847937909684933e-05,2.7135317399240363e-06,0.00045865050500112117,0.001862136089405669,0.03877400309328621,0.03080202047559568,3.1236200351243534e-05,0.0002657198994145101,2.810338309464398e-06,6.317290705211302e-07,7.3084360757730276e-06,5.660746603309188e-08,1.6975476464575313e-05,2.5411261501288285e-06,3.8477007549541055e-05,9.402266308573912e-07,3.866336454403808e-06,3.108438301387598e-06,3.241819398007656e-05,1.120388898573714e-07,3.8799124957035265e-08,1.5570737556524578e-08,6.999072860102694e-09,4.972349121517454e-09,5.309812190933224e-09,5.930032078202841e-06,3.0093626093323584e-09,1.1957532194975706e-07,4.330013735971042e-09,1.8179179923583645e-09,9.696058622052978e-07,4.066623231060887e-10,2.4508461624187104e-09,1.7828889778803297e-08,2.1519583755636756e-09,1.3464204787347883e-07,2.135793503651531e-08,0.7076861466263622,1.9301749933075914e-36,2.7196914110607417e-09,1.1697209253862618e-08,3.7535258217925417e-07,6.443671375490141e-06
0.00730859375,3.2762856633480935,0.0,1792.7648293747484,0.18117779798509626,0.010192469195341062,0.00382078944984444,0.0027944759491906317,0.06800905871971837,0.005105186406574113,0.12982726880938775,5.3508554065794394e-05,6.089763587185983e-07,3.3636693965879983e-07,1.9644310019884153e-06,1.8375495171680822e-05,2.5272286261316755e-06,0.0004136502786634472,0.0016598080231154603,0.03855878371344725,0.03137573413741728,2.932295378503248e-05,0.0002431641006243917,2.6191526239648396e-06,5.484229140488036e-07,6.45714909353391e-06,5.374395868948727e-08,1.5395359283726055e-05,2.2863569408394913e-06,3.346627516499667e-05,7.538268062705979e-07,3.024191297655033e-06,2.914910751329365e-06,2.9814530067958015e-05,1.0517168023265167e-07,3.850362872694772e-08,1.5696570158804e-08,6.8776214556259164e-09,4.832843904825702e-09,5.44605128913061e-09,6.049648993256256e-06,2.9076523037670288e-09,1.223703562043382e-07,4.353290300545205e-09,1.864635104073123e-09,9.536566187160184e-07,3.6171054437097043e-10,2.3014001595013208e-09,1.7248810778427018e-08,2.1670551256690657e-09,1.3232758522813045e-07,2.15691612990494e-08,0.7077821755997323,1.9350801755524392e-36,2.0432948436093814e-09,8.43325736435982e-09,3.328420080836062e-07,5.627067866290379e-06
