z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.006750000000000001,0.43135676546369167,0.0,334.9293550095118,0.9856029823074159,0.006319542922668172,7.106395320585049e-11,5.52866346685516e-09,0.1869349311577029,8.122850019403105e-08,0.003915335304201568,7.932094522960254e-06,3.723642525008097e-06,-9.523159549564087e-18,-2.5843124987923463e-18,8.666969402467117e-13,5.036546597770547e-14,3.186286419062152e-07,0.09275289961895819,0.0006092537495650701,0.00011228349726233746,8.071087634603864e-12,2.1303370462202435e-05,1.9247142433940846e-13,6.675711544672716e-07,3.606488425764662e-06,-4.14859994083612e-18,4.783865179194688e-07,3.4704611027002147e-15,4.012956652161506e-06,7.589723042061236e-10,9.314208900514567e-06,3.820158648370766e-14,2.0170966620164194e-07,1.0770393786502074e-10,1.8973072092083318e-13,4.700282066141575e-13,8.242287527419792e-10,1.537179832023846e-09,-2.8711359031716386e-18,3.66537046075687e-08,5.459629967825418e-08,1.8384194197935815e-10,1.0709328439576912e-10,-1.3205215192925066e-17,1.200897982511875e-08,1.755290731205235e-11,-1.6948884143927653e-17,2.1142116177989723e-10,2.8601107762742266e-12,2.0879967000536547e-09,5.136727253047655e-12,0.7093038611589291,-2.0375951408379954e-15,1.306335893981365e-11,3.9457392772756125e-08,9.292590484305317e-13,9.812077900051689e-08
0.006765625000000001,0.4412893045891386,0.0,342.4510115627096,0.9634189153791383,0.006719438134897243,1.2947500697641506e-10,7.096437546812725e-09,0.18640695348577743,1.0935497136030503e-07,0.004745860829042282,9.950464073764429e-06,4.504804842393674e-06,1.4562236986994663e-17,4.04093022214793e-18,1.4762311413297236e-12,8.767238262783975e-14,4.080760434454762e-07,0.09233989678808474,0.0007540552394519283,0.00014706404651125863,1.4144039673735854e-11,2.7693496807408042e-05,3.377545617209266e-13,9.852450037093871e-07,4.7465844027864595e-06,6.635937429295959e-18,6.189088493556548e-07,7.00505422463243e-15,5.23226308212667e-06,1.2416641414865257e-09,1.2394090537741853e-05,7.353774546495717e-14,2.7471775421839566e-07,1.466893035165059e-10,2.3864241455912897e-13,8.04170743564491e-13,9.454129039933844e-10,1.873658168085565e-09,4.4551578888578436e-18,4.67699530260082e-08,6.837553898317008e-08,2.4143232429862123e-10,1.3242798656201514e-10,2.0875689223915513e-17,1.578996244049361e-08,2.3133863307020985e-11,2.63368076892655e-17,2.773609061256183e-10,3.759211970141662e-12,2.739146486878308e-09,6.757626442059122e-12,0.7088194771400256,4.568236237088132e-15,2.0944363439831793e-11,5.6444363980548956e-08,1.8124372655487021e-12,1.3405273661256177e-07
0.006781250000000001,0.453292731543974,0.0,351.551283301066,0.9379069794721709,0.007140010760140548,2.44840382439709e-10,9.251455183664244e-09,0.1857725816771565,1.4775633121242215e-07,0.005745502446229105,1.2501861899082402e-05,5.426642397409569e-06,-1.1289174521798916e-17,-3.1922920794771677e-18,2.561194016856118e-12,1.5601163843814484e-13,5.321114732585253e-07,0.0918442237576309,0.0009331014754566883,0.00019261796288076816,2.487415424589258e-11,3.5954813836082416e-05,5.942976691669403e-13,1.4462029026853798e-06,6.243786562305159e-06,-5.391162866986301e-18,8.00677241973752e-07,1.4182124802673996e-14,6.821032190648339e-06,2.030554689748126e-09,1.6494459596729216e-05,1.409433118404144e-13,3.7415840564129706e-07,1.997711407403524e-10,2.8497607897315716e-13,1.3483165674487872e-12,1.0836784683761844e-09,2.2813351568525172e-09,-3.219003267177705e-18,5.993257467380968e-08,8.527780929854358e-08,3.1706491204991123e-10,1.636859555724742e-10,-1.6688941368621685e-17,2.0750918165529682e-08,3.04557570407785e-11,-2.0681608514384338e-17,3.6386802235471114e-10,4.924332601386099e-12,3.59352056158674e-09,8.854268514320964e-12,0.7082847688233695,-1.826650271423219e-15,3.413720829404671e-11,8.081437416906318e-08,3.707053253511331e-12,1.8317679706412736e-07
0.006796875000000001,0.4676982458388965,0.0,362.48116291521177,0.9090185460655914,0.007580573426200743,4.820290757852269e-10,1.2263235358984915e-08,0.1850134675926696,2.0056893563180318e-07,0.0069389715591290785,1.5712025482515747e-05,6.497908271243413e-06,3.213426899185553e-17,9.369703305798796e-18,4.537371436893971e-12,2.8438377647704423e-13,7.072745842344784e-07,0.09125250015602336,0.0011529932634007326,0.0002517841435174348,4.387442734212826e-11,4.652330462103484e-05,1.0487787277786723e-12,2.1051793894244824e-06,8.191152153903976e-06,1.6379722863863736e-17,1.0339170022394857e-06,2.984288517690386e-14,8.873684121255908e-06,3.3183390876612442e-09,2.1905969413040728e-05,2.750013290952485e-13,5.083048750930819e-07,2.713829135617742e-10,3.551333145910451e-13,2.2690883766461163e-12,1.2406355821543153e-09,2.771386044865408e-09,1.004009774289539e-17,7.705392163740234e-08,1.056652554119344e-07,4.155932525574994e-10,2.0200967227610873e-10,4.935024310485724e-17,2.7199369355636404e-08,4.0000129147179724e-11,6.040205881955391e-17,4.764436038902291e-10,6.451032295583279e-12,4.7052502697485344e-09,1.1612292449692933e-11,0.7076968491879874,9.37413492449705e-16,5.6448812371146863e-11,1.1543445709531363e-07,8.085567191346203e-12,2.497076408951325e-07
0.006804687500000001,0.47594603727802715,0.0,368.7416669909486,0.8932659020603164,0.007808160781813803,7.017582425817573e-10,1.424989698553231e-08,0.18457897941690915,2.3472404896243803e-07,0.007619031354400479,1.7622968163873177e-05,7.091413550859573e-06,-7.396309317027075e-17,-2.1858397811215846e-17,6.122403900057539e-12,3.8961921737475116e-13,8.237944404106415e-07,0.09091474724864326,0.0012812018122633536,0.00028780483887922304,5.852738299434471e-11,5.28690104661569e-05,1.399294615147451e-12,2.5358993837528633e-06,9.376890548923104e-06,-3.9132706392890893e-17,1.1745873576234867e-06,4.3412102146042843e-14,1.011799798649033e-05,4.27020823481634e-09,2.5241894287223817e-05,3.8468497481330874e-13,5.924175704446804e-07,3.162692800563388e-10,3.8670141459516854e-13,2.944853067811812e-12,1.326785231281397e-09,3.0521255453284728e-09,-2.1151088196690284e-17,8.755885693142549e-08,1.1727154503208206e-07,4.757055448618806e-10,2.2430413299292367e-10,-1.167363188460844e-16,3.112520862465e-08,4.58069783529691e-11,-1.4056664472590305e-16,5.450719951117007e-10,7.371066701339215e-12,5.383071760792755e-09,1.3272952948099934e-11,0.707381696599719,-8.251318491874064e-15,7.354360301183882e-11,1.3806066401437265e-07,1.2691285581120012e-11,2.915652198366371e-07
0.006812500000000001,0.4849657901211468,0.0,375.5894918608412,0.876652263741529,0.008040390769257276,1.0370527143152006e-09,1.664201944665343e-08,0.1841034371283292,2.752547258537239e-07,0.008360032611766889,1.9769978733904127e-05,7.724938514050947e-06,4.317822657020371e-17,1.3174119612563672e-17,8.322374937810903e-12,5.38080833125158e-13,9.6513347872163e-07,0.09054594021243127,0.0014232269999399946,0.0003289159047527915,7.823877703744868e-11,6.003907126283885e-05,1.8718802761574943e-12,3.049449315794537e-06,1.0729735808382833e-05,2.375402016498877e-17,1.3340945564825509e-06,6.462713124408768e-14,1.1533784516065012e-05,5.504944532418548e-09,2.908264949436267e-05,5.451252884966509e-13,6.904051433865017e-07,3.685713645598949e-10,4.3943658147163305e-13,3.833315442585535e-12,1.4183787490089705e-09,3.3592093557029784e-09,1.4249638166721853e-17,9.961421313476651e-08,1.2988546545460904e-07,5.444413644888395e-10,2.489858721812584e-10,6.930299212023994e-17,3.5604132404767215e-08,5.2453138134531685e-11,8.162761247223137e-17,6.234986386098063e-10,8.438290940206491e-12,6.1575193732994174e-09,1.5209330367987544e-11,0.7070520549234783,-2.418578950525255e-15,9.640195394530064e-11,1.652138532351933e-07,2.0445108393587972e-11,3.404454094152286e-07
0.006820312500000001,0.494805841141497,0.0,383.060983358389,0.8592185437568294,0.00827705996954578,1.5660190234081896e-09,1.9534665044872442e-08,0.18358389272794973,3.234467405516569e-07,0.009165245249430243,2.2177367253994378e-05,8.397591939183089e-06,-7.274184932008475e-17,-2.220637941684194e-17,1.1389476489150142e-11,7.488282495129693e-13,1.1371529271368487e-06,0.09014404679118056,0.0015801900593705373,0.0003756986760757608,1.0478347651634452e-10,6.811092776886881e-05,2.5085822149099356e-12,3.658017637011454e-06,1.2267892020315907e-05,-4.156497448358885e-17,1.5144538303210912e-06,9.590047644070295e-14,1.3139864431438238e-05,7.105863698444196e-09,3.349090145087353e-05,7.698460438098785e-13,8.041666719587889e-07,4.292775685431075e-10,4.902317801871782e-13,4.964109638455555e-12,1.5155694118539783e-09,3.6941839898228257e-09,-1.8849536830535073e-17,1.134379689429763e-07,1.4350354782792297e-07,6.227790961289645e-10,2.762173480556371e-10,-1.1966047633231075e-16,4.069730587690741e-08,6.000682324091203e-11,-1.40472623235162e-16,7.12832336858568e-10,9.644982770528092e-12,7.039743937567683e-09,1.7398748621187557e-11,0.7067079092164142,-5.085926245641849e-15,1.2695719340019334e-10,1.976822906869033e-07,3.386483908337092e-11,3.973354790160585e-07
0.006828125000000001,0.5055137409668513,0.0,391.19179062620105,0.8410183974816111,0.008517943036687453,2.4252425871139043e-09,2.3048216528159395e-08,0.18301736283308934,3.808695124673546e-07,0.010037790303906004,2.4870832549182177e-05,9.107779677176606e-06,1.4932246678622687e-16,4.705844166869738e-17,1.5703827776332868e-11,1.0502867244072581e-12,1.3471694085345085e-06,0.08970703956454658,0.0017532422486045917,0.00042877348533711487,1.405853034473399e-10,7.716332844070945e-05,3.3699154888251095e-12,4.374540748130751e-06,1.4010395953463676e-05,8.871645170993934e-17,1.7177993132440897e-06,1.4477707766487502e-13,1.4956176391232997e-05,9.181274504554812e-09,3.8534186733886486e-05,1.0968954459140768e-12,9.357753904681979e-07,4.995131349367028e-10,5.635501189212945e-13,6.426726498469208e-12,1.6185458051483126e-09,4.058599777417959e-09,4.847047891966714e-17,1.2927549185298458e-07,1.5809837159671757e-07,7.11812873733794e-10,3.0621097763588947e-10,2.5385817287085064e-16,4.646940162502057e-08,6.85864984704294e-11,2.940015735582246e-16,8.143058563574596e-10,1.1030085608914138e-11,8.04171606981486e-09,1.9922539590703075e-11,0.7063493649507948,6.6425746316281996e-15,1.6786109135620353e-10,2.3636098349817224e-07,5.7656171808416903e-11,4.633192234739568e-07
0.006835937500000001,0.5171356945668228,0.0,400.01643413447005,0.8221176157564706,0.008762794976511796,3.858128598966363e-09,2.7335067438814833e-08,0.18240085203462467,4.494467024972471e-07,0.01098059934011227,2.7877198387335335e-05,9.853152693252479e-06,-2.0360304678438105e-16,-6.393865620812141e-17,2.180236583601794e-11,1.4843885818261845e-12,1.6043101443089915e-06,0.08923291414328285,0.001943557341481142,0.0004887978201328612,1.8893064820812965e-10,8.727520275996312e-05,4.534959790519896e-12,5.212399419781615e-06,1.597691155621463e-05,-1.2595006961991175e-16,1.9463759065074292e-06,2.1770086710138993e-13,1.7003685501147623e-05,1.1871811940774738e-08,4.4284765109295417e-05,1.555238854267866e-12,1.0874793185303558e-06,5.804316919941975e-10,6.18763689798076e-13,8.261188578876893e-12,1.727417926959256e-09,4.453881033361156e-09,-4.9330105611616486e-17,1.474018540811545e-07,1.7361372243193853e-07,8.126403631218905e-10,3.391161817886037e-10,-3.5686575903805946e-16,5.298814857216173e-08,7.825037578377024e-11,-4.063627548628242e-16,9.291634804075011e-10,1.2569708277885174e-11,9.176085394911097e-09,2.2722118298633273e-11,0.7059766558271813,-9.017846714228178e-15,2.2260550660142304e-10,2.822591796565202e-07,1.0030528269000482e-10,5.395786775528062e-07
0.006843750000000001,0.5297160017870963,0.0,409.56787530854007,0.8025930435921541,0.009011353905094796,6.299132476716794e-09,3.2589675052431136e-08,0.18173137683599855,5.315469977589959e-07,0.011996377481571905,3.122395473006279e-05,1.063057138204392e-05,1.9449887407172944e-16,6.533383994959867e-17,3.051288769191471e-11,2.1148748882918585e-12,1.9199477318879066e-06,0.08871970712221096,0.002152323651565021,0.0005564638849446135,2.5434047534879685e-10,9.852438841660652e-05,6.119870553592117e-12,6.184981581609636e-06,1.81874670490951e-05,1.2549192511673267e-16,2.202529642203813e-06,3.3328890396765426e-13,1.9304269046673405e-05,1.5360137171110625e-08,5.081938001170687e-05,2.2263679201105697e-12,1.2617003587023936e-06,6.733794559517446e-10,7.217165872912376e-13,1.0631363133566149e-11,1.842389774744312e-09,4.881478763722469e-09,7.521156948503977e-17,1.6812435844206827e-07,1.8995995058657957e-07,9.265265314144474e-10,3.751872932252581e-10,3.5150296551934707e-16,6.032409254521489e-08,8.916268994485719e-11,3.955559376173626e-16,1.0588239205229396e-09,1.4344281578716821e-11,1.0456305600622363e-08,2.5971731439190466e-11,0.7055901486980064,1.0850387188863277e-14,2.9598405320724537e-10,3.365073938054562e-07,1.772004587223002e-10,6.273951519164141e-07
0.006851562500000001,0.5432965140397237,0.0,419.8771005818332,0.782531061569072,0.009263344208412566,1.0514032959032255e-08,3.905956499248031e-08,0.18100598955885294,6.300980877752916e-07,0.013087571517255628,3.4938491388590906e-05,1.1436088374241756e-05,-8.09726522827399e-17,-2.2260335261109695e-17,4.3038818160937155e-11,3.037933824681131e-12,2.3082263046412403e-06,0.08816551320503523,0.0023807358222856768,0.0006324956366487016,3.4298398663754817e-10,0.00011098623153650507,8.279292316474386e-12,7.305084702855287e-06,2.0662126683060766e-05,-5.438735163541273e-17,2.488696179948355e-06,5.103095040601516e-13,2.1880579900349847e-05,1.9882770765863927e-08,5.8218922676548166e-05,3.1777087663218114e-12,1.4610317151074839e-06,7.796635237401709e-10,8.065641047173805e-13,1.359133151600247e-11,1.963519761594292e-09,5.342618568868216e-09,1.6899037220090255e-17,1.9178444328516578e-07,2.070090629014613e-07,1.054666905755213e-09,4.1454608267741577e-10,-1.4961260545813073e-16,6.854990669998562e-08,1.0135958511266279e-10,-1.64481863936431e-16,1.2046434162156495e-09,1.6306936379454302e-11,1.1896349549064514e-08,2.9561719225500476e-11,0.7051903452341113,-1.0182427544410229e-15,3.9425884841774296e-10,4.0036307024443956e-07,3.1507567193538576e-10,7.281490012659274e-07
0.006859375000000001,0.5579161235636532,0.0,430.97273224041226,0.7620256975845948,0.009518480005008514,1.782468322331431e-08,4.706186594072695e-08,0.18022180162004894,7.487296770975072e-07,0.014256344266895598,3.9046896693334045e-05,1.2264953370799857e-05,2.318093366849745e-17,1.99288999020836e-17,6.124368071352028e-11,4.402374932163092e-12,2.786692206682396e-06,0.08756850096325534,0.002629986640955732,0.0007176453909843898,4.633857322182256e-10,0.00012473208948407012,1.1240056604032868e-11,8.584133183748245e-06,2.342058942936457e-05,1.6691224133019787e-17,2.80738871790191e-06,7.891546585797176e-13,2.4755891154589534e-05,2.574530122651182e-08,6.656799847462541e-05,4.552335507632044e-12,1.6882354145398168e-06,9.007832347000691e-10,9.216041885828818e-13,1.7333810640504203e-11,2.0909701117828085e-09,5.838530086680246e-09,9.166803529306724e-17,2.1875967251893602e-07,2.2459072141671998e-07,1.198420132516694e-09,4.5742127941973846e-10,4.209853352269844e-17,7.774013731773078e-08,1.1498438783718545e-10,4.698297036390621e-17,1.3681470984837924e-09,1.8520791404005233e-11,1.3510886194580206e-08,3.362787576197442e-11,0.7047778800764127,-6.081408999075211e-16,5.258912451278909e-10,4.7521550281508046e-07,5.595574922242866e-10,8.433191391308785e-07
0.006867187500000001,0.5736102987872875,0.0,442.8806767551333,0.7411764653561731,0.009776468798188899,3.044831826833946e-08,5.7002255601676846e-08,0.17937600572050838,8.919454996431957e-07,0.01550455602452797,4.357217342114171e-05,1.3111641681832571e-05,-2.270232124721702e-16,-5.1990339067321045e-17,8.793598100438497e-11,6.438778223075176e-12,3.377036398686912e-06,0.08692692678273574,0.0029012591093847654,0.0008126901134716323,6.272618516702159e-10,0.00013982776593232999,1.5321585665428147e-11,1.0031188730548218e-05,2.6481703367316186e-05,-1.6838626151578597e-16,3.161184896877872e-06,1.2269720082414988e-12,2.7953923023838305e-05,3.334032420822772e-08,7.595439196865762e-05,6.523986562748554e-12,1.9462404748196164e-06,1.038260284510213e-09,1.0545188335369875e-12,2.2019417017078208e-11,2.2248323703530217e-09,6.370262543554293e-09,1.1569563144082001e-16,2.4946460640130345e-07,2.4248867511449737e-07,1.3591335828034634e-09,5.03973357555959e-10,-4.2713501507124857e-16,8.797052848914608e-08,1.3011496103514e-10,-4.505079296644094e-16,1.5508544232977149e-09,2.099085190808911e-11,1.531504469131642e-08,3.817864456542566e-11,0.7043535154635483,-4.070349443077417e-15,7.020177384801126e-10,5.625889283725603e-07,9.85492102296131e-10,9.744816685665602e-07
0.006871093750000001,0.5818770810442232,0.0,449.1516726203961,0.7306465312666864,0.009906455570353452,4.012153253897804e-08,6.29000806870925e-08,0.1789287480523867,9.749406072727863e-07,0.016159411303471514,4.5999090889272614e-05,1.353945009168671e-05,6.457306236644415e-16,2.7913039696480796e-16,1.0596880428501956e-10,7.827004151428e-12,3.724531197391323e-06,0.08658863294474632,0.003045668847282534,0.0008642576693178424,7.30879965554392e-10,0.00014790921562969433,1.793898921429983e-11,1.0820385442420726e-05,2.8133464967123424e-05,4.93410773181612e-16,3.352358146695043e-06,1.538892836685884e-12,2.9684133865317017e-05,3.7981224408751875e-08,8.107413496081205e-05,7.833917363135033e-12,2.088069853100833e-06,1.1138132756645202e-09,1.1442978116468828e-12,2.4812406986960786e-11,2.2942492167446744e-09,6.6500887177230015e-09,4.527105201841907e-16,2.6639706381267045e-07,2.514595420768927e-07,1.4464516797363942e-09,5.287178015694697e-10,1.2236069066320715e-15,9.350863515530217e-08,1.3829561238725606e-10,1.3050886631268982e-15,1.6500851485447545e-09,2.2345326223156436e-11,1.6294767484194e-08,4.068447787097845e-11,0.704137081883788,7.229513715494816e-15,8.124387850109928e-10,6.116368456349133e-07,1.31172045900688e-09,1.0467464644619005e-06
0.006875000000000001,0.5904306291311209,0.0,455.63912792977214,0.7200617111463535,0.0100370486624212,5.2700391449785603e-08,6.950228521513935e-08,0.1784646523411244,1.0664295907034834e-06,0.016835147818339984,4.853881715021928e-05,1.3969372521706709e-05,-4.799225023399491e-16,-1.0403721988132343e-16,1.2800148688291252e-10,9.538798683228596e-12,4.11151659951666e-06,0.08623830104576989,0.0031961801882917306,0.0009186954468177091,8.521666945579247e-10,0.00015636152328352894,2.103171224834947e-11,1.1654665265365681e-05,2.98700754999422e-05,-3.7470807861554815e-16,3.553618165138686e-06,1.926184791885266e-12,3.150705270421381e-05,4.327845309115576e-08,8.649804668856578e-05,9.390916752224856e-12,2.239128336634509e-06,1.194231025451298e-09,1.2179125817285336e-12,2.7906379511748935e-11,2.3653121343157257e-09,6.939409656251338e-09,2.541350240372999e-16,2.844646863355439e-07,2.6040533854033107e-07,1.5386837874501982e-09,5.544453904949995e-10,-9.056983227298396e-16,9.934537863917413e-08,1.4687245704353942e-10,-9.39998336634443e-16,1.7548786181472882e-09,2.375185972547844e-11,1.7329608381011792e-08,4.328689722715648e-11,0.7039179704761562,-5.221964698994154e-15,9.406804804314266e-10,6.646288722520006e-07,1.7375968251469043e-09,1.123829938048045e-06
0.0068789062500000005,0.5992743776155781,0.0,462.3454905822755,0.7094354843484784,0.01016821003027113,6.9008154096119e-08,7.68990568213703e-08,0.177983382850405,1.1673182759257949e-06,0.017531914081001146,5.119203132634e-05,1.4400505038879472e-05,1.7331822120181766e-16,1.832527990048198e-16,1.5503724663650074e-10,1.1655588533063435e-11,4.542438690629366e-06,0.08587573387589933,0.0033529424507608464,0.0009761127650801742,9.942667452988056e-10,0.00016519123063410347,2.470522880388181e-11,1.2533913577005675e-05,3.1693527997488365e-05,1.414528226807684e-16,3.765321364140677e-06,2.421907598555838e-12,3.342588869476117e-05,4.932058536748702e-08,9.22385507235656e-05,1.1277905254890146e-11,2.399863330354174e-06,1.2797838465644026e-09,1.3176744468610454e-12,3.1375998703101403e-11,2.4380753801740032e-09,7.2383663884518475e-09,6.278211079180895e-16,3.0373188032572215e-07,2.6928430052282677e-07,1.6360639980709938e-09,5.812158346891211e-10,3.147788280539016e-16,1.0549105630252603e-07,1.558930965684611e-10,3.4660364679663765e-16,1.8654932825784527e-09,2.5254021166164094e-11,1.8421753459339937e-08,4.607545223063512e-11,0.7036963135330134,-4.506765470144604e-16,1.0895314847137423e-09,7.218158189000738e-07,2.2901283059175245e-09,1.2059733690515121e-06
